0.057269447	0.3633503	0.07158681	0.13498409	0.085904174	-0.50866485	0.10022154	-0.14358027	0.11453892	0.49172777	0.12885629	0.55364513	0.14317365	0.024472883	0.15749103	-0.066175774	0.17180841	0.028266601	0.1861258	-0.085530184	0.20044318	-0.12709162	0.21476057	0.10148329	0.22907797	0.4029178	0.24339537	0.38909921	0.25771278	0.14452347	0.27203017	-0.029060662	0.2863476	-0.1337333	0.30066502	0.24627955	0.31498244	0.32281992	0.32929987	0.080751173	0.34361732	-0.036067482	0.35793477	0.080529891	0.37225223	0.14181751	0.38656968	0.10948128	0.40088713	0.10361283	0.41520461	0.15296289	0.4295221	0.051552933	0.44383961	-0.1790292	0.45815709	-0.21112446	0.4724746	-0.018493464	0.48679212	0.079133175	0.50110966	0.026465986	0.51542717	-0.047612663	0.52974474	0.043605108	0.54406232	0.20774242	0.55837989	0.059482545	0.57269746	-0.20816799	0.58701503	-0.19489133	0.60133266	0.010227312	0.6156503	0.048697546	0.62996793	-0.019501613	0.64428556	-0.050662018	0.65860319	-0.0083712395	0.67292088	-0.13494951
0.059560224	0.37447163	0.074450284	0.057781745	0.089340344	-0.57559794	0.1042304	-0.21578288	0.11912047	0.39939451	0.13401054	0.37643591	0.1489006	0.054195028	0.16379067	0.12984177	0.17868075	0.14474018	0.19357082	-0.075647585	0.20846091	-0.12519981	0.223351	0.045684468	0.23824109	0.17819986	0.25313118	0.076909356	0.26802129	-0.0372083	0.28291139	0.093098164	0.29780149	0.15141334	0.31269163	0.15574066	0.32758173	0.059564773	0.34247187	0.026182223	0.357362	0.25668311	0.37225217	0.37886032	0.3871423	0.21862479	0.40203246	0.25543323	0.41692263	0.16839324	0.43181279	-0.08304403	0.44670299	0.016968219	0.46159318	0.22092453	0.47648337	0.3814604	0.4913736	0.21442576	0.50626379	-0.054406665	0.52115405	-0.049907617	0.5360443	0.14250821	0.55093455	0.23323469	0.56582481	0.17934918	0.58071506	0.13992518	0.59560537	0.25748304	0.61049569	0.36092615	0.62538594	0.018902386	0.64027631	-0.21765403	0.65516663	-8.1780186E-4	0.670057	0.071495801	0.68494731	0.012725957	0.69983768	0.083045259
0.061851002	0.30487904	0.077313758	-0.085905947	0.092776507	-0.69562316	0.10823926	-0.30259198	0.12370203	0.19750968	0.13916479	0.12419337	0.15462755	0.11866509	0.17009032	0.30427441	0.18555309	0.23211585	0.20101586	0.011710213	0.21647863	-0.029126104	0.23194142	-0.046590049	0.2474042	-0.19131526	0.262867	-0.22339809	0.27832979	-0.036026642	0.29379261	0.20675752	0.30925539	0.27557513	0.32471821	-0.15376092	0.34018105	-0.3114683	0.35564387	-0.026149733	0.37110671	0.17116429	0.38656953	0.052190788	0.40203241	-0.02510141	0.41749525	-0.068670332	0.43295813	-0.036347829	0.448421	0.0067256805	0.46388388	0.072744235	0.47934675	0.19776659	0.49480966	0.14428475	0.51027256	0.11541423	0.5257355	0.23607911	0.54119843	0.23163341	0.55666137	0.096908949	0.5721243	-0.086468242	0.5875873	-0.15808891	0.60305029	-0.098574601	0.61851329	-0.1150759	0.63397628	-0.073647633	0.64943928	0.10453811	0.66490233	0.18356837	0.68036532	-0.025629926	0.69582838	-0.12550539	0.71129149	-0.11071467	0.72675455	0.047943629
0.06414178	0.23039764	0.080177225	-0.19022535	0.096212678	-0.69704992	0.11224813	-0.3358776	0.12828358	-0.020697059	0.14431904	-0.12436283	0.1603545	0.1771899	0.17638996	0.3624686	0.19242543	0.20725493	0.2084609	0.11300861	0.22449636	0.1023278	0.24053185	-0.092681967	0.25656733	-0.33671162	0.27260283	-0.25052562	0.28863829	0.019175457	0.30467379	0.1079233	0.32070932	0.079917058	0.33674482	-0.22086525	0.35278034	-0.18380637	0.36881587	0.052449908	0.3848514	-0.17351726	0.40088692	-0.41975051	0.41692248	-0.26311809	0.43295804	-0.096912935	0.44899359	-0.01075687	0.46502918	0.18718922	0.48106477	0.062581152	0.49710035	-0.14386553	0.51313597	-0.24092697	0.52917159	-0.076462559	0.5452072	0.070538752	0.56124282	0.052559871	0.57727844	-0.028837811	0.59331411	0.052192673	0.60934979	0.20821612	0.62538546	0.11222939	0.64142114	-0.10001609	0.65745687	-0.21165341	0.67349261	-0.21381688	0.68952829	-0.26345509	0.70556408	-0.14203666	0.72159982	0.042245105	0.73763561	0.063105062	0.75367141	0.083402678
0.06675981	0.18228839	0.083449766	-0.21714683	0.10013972	-0.64617836	0.11682969	-0.4230881	0.13351965	-0.29689422	0.15020961	-0.38106394	0.16689958	0.16699915	0.18358955	0.32049453	0.20027952	0.10922296	0.2169695	0.12945242	0.23365948	0.17082389	0.25034946	0.02149982	0.26703945	-0.11440621	0.28372946	0.017755568	0.30041945	0.13970086	0.31710947	-0.083582863	0.33379948	-0.21168092	0.3504895	0.046601105	0.36717954	0.15807556	0.38386956	0.056918029	0.4005596	-0.12236362	0.41724968	-0.042706583	0.43393973	0.11338616	0.4506298	0.19645843	0.46731988	0.044015359	0.48400995	-0.13396266	0.50070006	-0.026146039	0.51739013	0.09063933	0.53408027	0.2478371	0.5507704	0.17415495	0.56746054	-0.04386764	0.58415067	0.0079426579	0.60084087	0.21609111	0.617531	0.27455893	0.6342212	0.14896357	0.65091139	0.086829066	0.66760164	0.20711316	0.68429184	0.19790554	0.70098209	-0.0029088603	0.71767235	-0.065288752	0.7343626	-0.018415345	0.75105286	-0.040617827	0.76774317	-0.060987551	0.78443348	-0.052143421
0.069377847	0.057182677	0.086722307	-0.26625574	0.10406677	-0.50363976	0.12141124	-0.32897171	0.13875571	-0.3730191	0.15610018	-0.40490475	0.17344466	0.16309831	0.19078913	0.16364114	0.20813362	-0.030062135	0.22547811	0.086922273	0.2428226	0.14887789	0.26016709	0.17839113	0.2775116	0.26943892	0.2948561	0.30744857	0.31220061	0.17260094	0.32954514	-0.017293526	0.34688967	-0.1490082	0.36423418	0.22943762	0.38157874	0.25615665	0.39892328	0.029907409	0.41626784	0.23527108	0.43361241	0.34027427	0.45095697	0.20443794	0.46830156	0.16750342	0.48564613	0.055851333	0.50299072	-0.034747761	0.52033538	0.10214065	0.53767997	0.26039907	0.55502462	0.20423976	0.57236922	0.16234659	0.58971387	0.25448623	0.60705858	0.21643808	0.62440324	0.058345895	0.64174795	-0.040524561	0.65909261	-0.0016851104	0.67643732	-0.08039739	0.69378209	-0.29751915	0.7111268	-0.27821061	0.72847158	-0.0019550598	0.74581635	0.014305874	0.76316112	-0.07365898	0.78050596	0.046372123	0.79785073	0.056923382	0.81519556	-0.0036105886
0.071995877	-0.043967027	0.089994848	-0.32640061	0.10799382	-0.39383143	0.12599279	-0.27124143	0.14399177	-0.34659645	0.16199076	-0.30206135	0.17998974	0.083353326	0.19798873	-0.0050223242	0.21598771	-0.11237685	0.23398672	-0.0092241652	0.25198573	-0.0012932228	0.26998472	0.14436215	0.28798375	0.35482141	0.30598274	0.3103089	0.32398176	0.1448634	0.34198081	0.17198902	0.35997984	0.092746437	0.37797889	-0.036130801	0.39597794	-0.11192259	0.413977	-0.057803079	0.43197605	0.045816779	0.44997513	-0.016293919	0.46797422	-0.11859006	0.4859733	-0.21678334	0.50397241	-0.065259114	0.52197152	0.1596773	0.53997064	0.022736387	0.55796981	-0.18881027	0.57596892	-0.28829977	0.59396809	-0.16967466	0.61196727	-0.060063347	0.62996644	-0.015457216	0.64796561	0.11462081	0.66596484	0.29479694	0.68396407	0.24511747	0.70196331	0.17806861	0.71996254	0.29004428	0.73796177	0.26589289	0.75596106	0.13397515	0.77396035	0.10028737	0.79195964	0.010446578	0.80995899	-0.055702012	0.82795835	-0.085502163	0.8459577	-0.068355106
0.074941158	-0.14237447	0.093676455	-0.26504698	0.11241175	-0.14445826	0.13114704	-0.027010115	0.14988235	-0.068431534	0.16861765	0.026153505	0.18735296	0.059430268	0.20608826	-0.076489866	0.22482358	-0.092672072	0.2435589	-0.08770863	0.26229423	-0.16233046	0.28102955	-0.17302492	0.29976487	-0.086532339	0.31850022	-0.051989645	0.33723557	0.046452969	0.35597092	0.21122354	0.3747063	0.19467208	0.39344165	-0.18292861	0.41217703	-0.24033019	0.43091241	-0.0082038138	0.44964781	-0.21272531	0.46838319	-0.35038918	0.4871186	-0.15942305	0.50585401	0.060381878	0.52458948	0.094463311	0.54332489	-0.033801418	0.56206036	-0.0049965465	0.58079582	0.15708143	0.59953129	0.31882662	0.61826676	0.28591082	0.63700229	0.17621568	0.65573776	0.1927084	0.67447329	0.15594026	0.69320887	0.0035499826	0.7119444	-0.023588136	0.73067999	-0.034744553	0.74941552	-0.2167367	0.7681511	-0.14849892	0.78688675	0.25450388	0.80562234	0.086852729	0.82435799	-0.065960281	0.84309369	0.083212152	0.86182934	0.12060547	0.88056505	0.19564474
0.077886447	-0.13160934	0.097358063	-0.12123615	0.11682968	0.1049943	0.13630129	0.16746058	0.15577292	0.20977932	0.17524454	0.35133806	0.19471617	0.080732197	0.2141878	0.015413963	0.23365945	0.10418361	0.25313109	-0.010773193	0.27260274	-0.12660097	0.29207438	-0.29653037	0.31154603	-0.40213749	0.3310177	-0.26709515	0.35048938	0.011722931	0.36996105	0.03701397	0.38943273	-0.026528263	0.40890443	-0.0093914997	0.42837614	0.044347115	0.44784784	-4.06962E-4	0.46731955	-0.024969796	0.48679128	0.11415686	0.50626302	0.18033838	0.52573478	0.23466997	0.54520649	0.17843154	0.56467831	0.039964881	0.58415008	0.003345849	0.60362184	0.042000812	0.62309366	-0.065735511	0.64256549	-0.072898194	0.66203731	0.11965203	0.68150914	0.078953952	0.70098102	-0.01536923	0.72045285	0.1057473	0.73992473	0.17819864	0.75939661	0.062325094	0.77886856	0.055517904	0.7983405	0.043723878	0.81781244	-0.18697734	0.83728439	-0.24022157	0.85675633	-0.12210774	0.87622833	-0.25323907	0.89570034	-0.34662515	0.9151724	-0.31099784
0.080831736	-0.29284239	0.10103967	-0.10117675	0.12124761	0.30588365	0.14145555	0.30645722	0.16166349	0.4385168	0.18187144	0.53791428	0.20207939	0.047970604	0.22228734	0.094892822	0.2424953	0.19389088	0.26270327	0.061516583	0.28291124	0.057596244	0.30311921	-0.033062972	0.32332718	-0.13086356	0.34353518	-0.087710723	0.36374316	-0.029326847	0.38395116	-0.13375986	0.40415919	-0.14088929	0.42436719	0.20481274	0.44457522	0.24376102	0.46478325	0.046886094	0.48499131	0.13745071	0.50519937	0.15087467	0.52540743	0.048887338	0.54561549	-0.10082565	0.56582355	-0.11529447	0.58603168	0.027394783	0.6062398	-0.024333762	0.62644792	-0.15955047	0.64665604	-0.10285484	0.66686416	-0.020036289	0.68707234	-0.046583556	0.70728052	0.080221377	0.7274887	0.2079421	0.74769688	0.062727876	0.76790512	-0.10263006	0.7881133	-0.12291086	0.80832154	-0.26851237	0.82852983	-0.44656616	0.84873807	-0.27614728	0.86894637	-0.23259088	0.88915473	-0.16211282	0.90936303	0.055218376	0.92957139	0.058267161	0.94977975	0.16208804
0.08410427	-0.17117572	0.10513034	0.062449511	0.12615642	0.43438271	0.14718249	0.29618728	0.16820857	0.45074788	0.18923466	0.52925861	0.21026075	0.099838965	0.23128684	0.20658986	0.25231293	0.25512901	0.27333903	0.17966715	0.29436514	0.24173398	0.31539124	0.33889869	0.33641735	0.38390917	0.35744348	0.31105852	0.37846962	0.14731127	0.39949575	0.13141184	0.42052189	0.057184059	0.44154805	-0.092733897	0.46257421	-0.10613526	0.48360038	0.06601017	0.50462657	-0.054036461	0.52565277	-0.22486964	0.54667896	-0.090996236	0.56770515	0.072494783	0.58873141	0.098862737	0.60975766	0.024714321	0.63078392	0.047282863	0.65181017	0.21356456	0.67283642	0.24332264	0.69386274	0.18973336	0.71488899	0.24483968	0.7359153	0.14907393	0.75694168	0.025230849	0.77796799	0.14664595	0.79899436	0.22772691	0.82002074	0.14253667	0.84104711	0.13254538	0.86207354	0.11440568	0.88309997	0.073282331	0.90412641	-0.049159925	0.9251529	-0.046591099	0.94617933	-0.0019773778	0.96720582	0.057123568	0.98823237	0.071915448
0.087376811	-0.11110198	0.10922102	0.12590319	0.13106523	0.451574	0.15290944	0.16843969	0.17475365	0.25977927	0.19659787	0.27650681	0.2184421	0.11888033	0.24028632	0.16377091	0.26213056	0.099588037	0.2839748	0.11491001	0.30581903	0.12624793	0.32766327	0.19692738	0.34950754	0.268235	0.37135178	0.22405243	0.39319605	0.14519376	0.41504034	0.2172956	0.43688461	0.14491326	0.45872891	-0.19638166	0.48057321	-0.23624967	0.5024175	0.043599136	0.52426183	0.11141027	0.54610616	0.16637455	0.56795055	0.1839731	0.58979487	0.081284493	0.61163926	0.097352803	0.63348365	0.090718746	0.65532804	-0.045582529	0.67717242	-0.15019095	0.69901681	-0.19683212	0.72086126	-0.11568511	0.7427057	0.0037843888	0.76455015	0.08235386	0.78639466	0.15711434	0.80823916	0.048965596	0.83008367	-0.047682583	0.85192817	-0.075141527	0.87377268	-0.17471585	0.89561725	-0.16391888	0.91746181	-0.022957774	0.93930644	0.078038052	0.96115106	0.24465919	0.98299569	0.087193325	1.0048404	-0.054121349	1.026685	-0.055079579
0.090976603	-0.0060022622	0.11372076	0.15955718	0.13646492	0.35383329	0.15920907	0.0011597798	0.18195324	-0.090668343	0.20469742	-0.12435997	0.22744158	0.075786568	0.25018576	0.043941773	0.27292994	-0.05106106	0.29567412	-0.0089075612	0.31841832	-0.14703885	0.3411625	-0.32071647	0.36390671	-0.3378593	0.38665092	-0.16004206	0.40939516	0.074444927	0.43213937	0.0071881819	0.45488361	-0.10420166	0.47762784	0.12011463	0.50037211	0.15477024	0.52311635	-0.016108515	0.54586065	0.017346019	0.56860495	-0.030142127	0.59134924	-0.10387586	0.61409354	-0.093652666	0.63683784	-0.16739112	0.6595822	-0.17205645	0.68232656	0.0050647254	0.70507091	0.19487734	0.72781527	0.26041257	0.75055969	0.21459268	0.77330405	0.18661298	0.79604846	0.096947275	0.81879294	0.035611968	0.84153736	0.1510531	0.86428183	0.16191073	0.88702631	0.085828356	0.90977085	0.02301049	0.93251532	-0.10431785	0.95525986	0.11189274	0.97800446	0.33171874	1.000749	0.14369068	1.0234936	0.076462723	1.0462382	0.10091335	1.0689828	0.14076345
0.094576403	0.040893223	0.11822051	0.06131776	0.14186461	0.17712884	0.16550872	-0.13333923	0.18915284	-0.40413389	0.21279694	-0.45507288	0.23644106	0.023791455	0.2600852	-0.02810338	0.28372931	-0.10618661	0.30737346	-0.030342489	0.33101761	-0.1168548	0.35466173	-0.26250887	0.37830591	-0.24783757	0.40195006	-0.15508907	0.42559424	-0.036131073	0.44923842	-0.078730337	0.4728826	-0.118567	0.49652681	0.031281102	0.52017099	0.056350891	0.54381526	-0.026126934	0.56745946	-0.094808958	0.59110367	-0.13947463	0.61474794	0.07216014	0.63839221	0.20241372	0.66203648	0.17931546	0.68568075	0.016939281	0.70932508	-0.14398241	0.7329694	-0.22996016	0.75661373	-0.18040115	0.78025806	-0.051598191	0.80390245	0.031568948	0.82754683	0.12405927	0.85119122	0.145033	0.87483561	-0.021557391	0.89848006	-0.088454723	0.92212451	-0.071471877	0.94576895	-0.081229456	0.96941346	-0.10364608	0.99305797	-0.1924779	1.0167024	-0.15915258	1.040347	-0.035756428	1.0639915	-0.029507773	1.0876361	0.0094770612	1.1112808	0.062953018
0.098176196	0.11599983	0.12272025	-0.069920816	0.1472643	-0.14147829	0.17180836	-0.29335293	0.19635242	-0.43164387	0.22089648	-0.40693447	0.24544056	0.031705782	0.26998463	0.065351807	0.29452872	0.027154604	0.31907278	0.039124023	0.34361687	0.11258469	0.36816099	0.22756237	0.39270508	0.34076685	0.4172492	0.2396699	0.44179332	0.055072889	0.46633744	0.188593	0.49088159	0.21216622	0.51542574	-0.1285051	0.53996992	-0.18235701	0.5645141	0.015363533	0.58905828	0.12430625	0.61360246	0.14336826	0.63814664	0.07529404	0.66269088	-0.10300887	0.68723512	-0.19073416	0.71177936	-0.067109182	0.7363236	0.087154575	0.76086789	0.1785026	0.78541219	0.26505965	0.80995649	0.21161179	0.83450079	0.13025454	0.85904515	0.025683763	0.88358951	0.040118039	0.90813386	0.21284831	0.93267822	0.17240982	0.95722264	0.032707851	0.98176706	-0.06966649	1.0063115	-0.15682073	1.030856	-0.045564238	1.0554005	0.15600023	1.079945	0.20601285	1.1044896	0.053567044	1.129034	-0.047346663	1.1535786	-0.13670357
0.10210324	0.27885729	0.12762906	-0.16542675	0.15315488	-0.40862739	0.17868069	-0.2951484	0.20420651	-0.22012985	0.22973235	-0.10419749	0.25525817	0.038690638	0.28078401	0.1425783	0.30630985	0.1269044	0.33183572	0.10433593	0.35736156	0.22412474	0.38288742	0.27777344	0.40841329	0.27530447	0.43393916	0.25936556	0.45946506	0.21388321	0.48499095	0.15472615	0.51051688	-0.021539588	0.53604275	0.092186265	0.56156868	0.14763825	0.58709466	0.061365806	0.61262059	-0.028135559	0.63814652	-0.11586442	0.66367251	-0.18136808	0.68919849	0.023921337	0.71472448	0.2072285	0.74025053	-0.05265085	0.76577657	-0.26444277	0.79130262	-0.2432532	0.81682867	-0.16795047	0.84235471	-0.033837754	0.86788082	0.0181762	0.89340693	0.071966358	0.91893309	0.1175086	0.9444592	0.062589832	0.96998537	0.040065136	0.99551153	0.031276785	1.0210378	0.096340172	1.046564	0.11559391	1.0720903	0.11784039	1.0976166	0.18236038	1.1231428	0.21103249	1.1486691	0.14452261	1.1741954	0.085518144	1.1997218	0.038195189
0.10603029	0.35717568	0.13253787	-0.25252718	0.15904544	-0.59333855	0.18555303	-0.20231843	0.21206062	0.18389064	0.2385682	0.320766	0.2650758	0.029264424	0.29158339	0.11535688	0.31809101	0.15052104	0.34459862	0.11563513	0.37110624	0.064451642	0.39761385	-0.17328636	0.4241215	-0.31631932	0.45062914	-0.18137775	0.47713679	0.02721492	0.50364447	-0.14577122	0.53015214	-0.27473745	0.55665982	-0.03318793	0.58316749	0.05256569	0.60967523	0.029915189	0.6361829	0.0073749251	0.66269064	-0.010716145	0.68919837	0.043090951	0.71570617	-0.11093585	0.7422139	-0.13251123	0.7687217	0.051355936	0.79522949	0.13751023	0.82173729	0.19422263	0.84824514	0.20379053	0.874753	0.11426157	0.90126085	0.13503926	0.92776877	0.10867521	0.95427662	0.071991645	0.9807846	0.10338772	1.0072925	0.10031039	1.0338005	0.035107862	1.0603085	-0.072459318	1.0868164	-0.090478808	1.1133245	-9.2254748E-4	1.1398325	0.0017799624	1.1663406	-0.16065966	1.1928487	-0.13065514	1.2193568	0.035724204	1.245865	0.14403681
0.11028459	0.39834771	0.13785574	-0.34548196	0.1654269	-0.71249205	0.19299805	-0.20059378	0.22056922	0.35342413	0.24814038	0.52717406	0.27571157	0.053203057	0.30328274	-0.036207985	0.33085391	0.084160641	0.35842511	0.14869156	0.38599631	0.094053179	0.41356751	0.01890927	0.44113871	0.038514201	0.46870995	-0.025564237	0.49628118	-0.070262916	0.52385241	0.12326198	0.55142367	0.18613552	0.57899493	-0.16605751	0.60656619	-0.18453592	0.63413745	-0.019039297	0.66170877	0.15269807	0.68928009	0.10464809	0.71685141	-0.025790958	0.74442273	0.16940814	0.77199411	0.23559564	0.79956549	-0.061466042	0.82713687	-0.23735778	0.85470825	-0.24647562	0.88227969	-0.070664041	0.90985113	0.14624003	0.93742257	0.14735006	0.96499401	0.01761486	0.99256551	0.0072198338	1.0201371	0.080814004	1.0477085	-0.013961681	1.0752801	-0.094116457	1.1028516	-0.10079044	1.1304233	-0.12428034	1.1579949	-0.18688937	1.1855665	-0.22202787	1.2131382	-0.14879674	1.2407099	-0.060744062	1.2682816	-0.11568912	1.2958534	0.0027088036
0.11453889	0.36913565	0.14317362	-0.28239164	0.17180835	-0.5096668	0.20044309	-0.23382236	0.22907783	0.16859485	0.25771257	0.29242733	0.2863473	0.042879861	0.31498206	-0.18699461	0.34361681	0.0099253198	0.3722516	0.14047998	0.40088636	0.25326163	0.42952114	0.38482121	0.45815593	0.45324641	0.48679075	0.38218504	0.51542556	0.22559644	0.54406035	0.19107123	0.5726952	0.041753586	0.60133004	0.13921359	0.62996489	0.13232927	0.65859973	-0.074317329	0.68723464	-0.074386299	0.71586955	-0.012389814	0.74450445	0.037088543	0.77313936	-0.24196121	0.80177426	-0.2823602	0.83040923	-0.057966378	0.85904419	0.08237616	0.88767922	0.17663729	0.91631418	0.10052019	0.94494921	0.013068095	0.97358423	0.11050573	1.0022193	0.20611861	1.0308543	0.20059446	1.0594895	0.054812159	1.0881246	0.010730215	1.1167598	0.012066728	1.1453949	0.057478335	1.1740301	-0.034302212	1.2026653	0.097976103	1.2313006	0.25368786	1.2599359	0.19076669	1.2885711	0.11184833	1.3172064	0.11908068	1.3458418	0.077716328
0.11912045	0.34079418	0.14890057	-0.16843052	0.17868069	-0.19317195	0.20846081	-0.19495489	0.23824094	-0.21323946	0.26802108	-0.17891441	0.2978012	0.11922729	0.32758135	-0.017981717	0.3573615	-0.045424689	0.38714164	-0.028209291	0.41692182	0.10468382	0.446702	-8.7597675E-4	0.47648218	-0.15539135	0.50626236	-0.022538127	0.53604257	0.12867512	0.56582278	-0.16455311	0.59560299	-0.44870305	0.62538326	-0.30748153	0.65516347	-0.043271255	0.68494374	0.12719126	0.714724	0.16431282	0.74450433	0.11602497	0.7742846	0.099879637	0.80406493	0.25389782	0.83384526	0.25284466	0.86362559	-0.062237468	0.89340597	-0.21627969	0.92318636	-0.17449628	0.95296675	0.03321537	0.9827472	0.14092879	1.0125276	0.13851893	1.0423081	0.062667087	1.0720886	0.033577524	1.1018691	0.10831837	1.1316496	0.17700209	1.1614301	0.19430701	1.1912107	0.144362	1.2209914	0.11160008	1.2507719	0.18087459	1.2805526	0.1722433	1.3103333	0.2617898	1.340114	0.19094844	1.3698946	-0.005907401	1.3996754	-0.15145431
0.123702	0.25547779	0.15462752	0.033121284	0.18555301	0.18500066	0.21647853	-0.028376266	0.24740405	-0.40073994	0.27832958	-0.43088979	0.30925509	0.11003138	0.34018064	0.18578355	0.37110618	-0.0098047704	0.40203172	-0.096902825	0.43295726	-0.1178396	0.46388283	-0.16180001	0.49480841	-0.072629243	0.52573401	-0.11424146	0.55665958	-0.15004973	0.58758521	0.08360704	0.61851078	0.21568768	0.64943641	-0.0080039147	0.68036211	-0.031832386	0.71128774	-0.057884306	0.74221343	-0.030506039	0.77313906	-0.019776201	0.80406481	0.033668481	0.8349905	-0.12320056	0.86591625	-0.27324668	0.896842	-0.10711074	0.92776775	0.0029345856	0.9586935	-0.0035267966	0.98961931	-0.021563854	1.0205451	0.0643337	1.051471	0.063931502	1.0823969	-0.021505091	1.1133227	0.046612054	1.1442486	0.15572923	1.1751746	0.10356615	1.2061006	-0.007555027	1.2370266	-0.18394549	1.2679526	-0.27699751	1.2988786	-0.23574792	1.3298047	-0.037275948	1.3607306	0.21109931	1.3916568	0.051090769	1.422583	-0.13110961	1.4535091	-0.092195392
0.12861082	0.23962681	0.16076352	0.32062438	0.19291623	0.51643705	0.22506896	0.33426884	0.25722167	-0.12521937	0.28937438	-0.17048419	0.32152712	-0.016263377	0.35367987	0.15221873	0.38583261	0.078023113	0.41798535	0.10591954	0.45013812	0.12940915	0.48229089	0.29576775	0.5144437	0.46103019	0.54659647	0.40013981	0.57874924	0.20804624	0.61090207	0.085672848	0.6430549	-0.0998042	0.67520773	0.037479497	0.70736057	0.10002197	0.73951346	0.094262555	0.77166629	0.15820819	0.80381924	0.054504823	0.83597213	-0.14503251	0.86812502	0.032113932	0.90027797	0.27938905	0.93243092	0.096575551	0.96458393	0.026865378	0.99673694	0.14096917	1.0288899	0.10729485	1.061043	-0.011566741	1.093196	0.084392421	1.1253492	0.22028723	1.1575022	0.23909375	1.1896553	0.096758805	1.2218086	-0.038038936	1.2539617	-0.13790123	1.2861149	-0.16564092	1.3182681	-0.28656223	1.3504213	-0.3086552	1.3825747	-0.082682475	1.4147279	0.1462817	1.4468813	0.048412595	1.4790347	-0.079771996	1.511188	-0.0031135108
0.13351962	0.22452042	0.16689953	0.48192996	0.20027944	0.60427111	0.23365937	0.56792307	0.2670393	0.35687605	0.30041921	0.37976453	0.33379915	-0.10548902	0.3671791	-0.11767337	0.40055904	0.14655265	0.43393901	0.24680306	0.46731895	0.2731404	0.50069892	0.0093474966	0.5340789	-0.22802991	0.56745893	-0.10476705	0.6008389	0.10218788	0.63421893	-0.084717974	0.66759896	-0.26565981	0.70097899	-0.27214503	0.73435909	-0.039908543	0.76773912	-0.0046593808	0.80111921	-0.060040761	0.83449936	-0.01576172	0.86787945	0.091248386	0.9012596	0.044092126	0.93463975	-0.13831766	0.9680199	-0.25781602	1.0014001	-0.31356475	1.0347803	-0.27181935	1.0681605	-0.033913724	1.1015408	0.14799868	1.1349211	0.1889957	1.1683013	0.18704911	1.2016817	0.10577992	1.235062	0.1012293	1.2684424	0.086422116	1.3018228	-0.085734524	1.3352033	-0.10153353	1.3685837	-0.18242107	1.4019642	-0.19787833	1.4353447	-0.019167788	1.4687252	0.1806546	1.5021057	0.14949363	1.5354863	0.019724654	1.568867	-0.056767628
0.13875569	0.15764402	0.17344461	0.49906778	0.20813355	0.36604837	0.24282248	0.30806732	0.27751142	0.43352774	0.31220037	0.57214367	0.34688932	0.059116628	0.38157827	-0.2345117	0.41626725	-0.053161617	0.45095623	0.016702564	0.4856452	0.029427977	0.52033418	0.013623448	0.55502319	0.16081473	0.5897122	0.060742106	0.62440121	-0.13593125	0.65909028	0.070304833	0.69377935	0.18272893	0.72846836	0.1468306	0.76315749	0.069091745	0.79784656	0.034418665	0.83253568	0.2050377	0.86722481	0.10258135	0.90191394	-0.018723097	0.93660313	-0.17013596	0.97129226	-0.14031467	1.0059814	0.0050758477	1.0406708	0.015830362	1.0753599	0.005983172	1.1100492	0.010212484	1.1447384	0.11876769	1.1794277	0.10769635	1.2141172	-0.036030054	1.2488065	0.022245806	1.2834959	0.22249845	1.3181852	0.28123021	1.3528746	0.15406205	1.3875642	0.040581793	1.4222536	-0.11407541	1.4569432	-0.40368569	1.4916327	-0.41461447	1.5263222	0.11855366	1.5610119	0.13649982	1.5957015	-0.066048883	1.6303911	-0.10481496
0.14431901	0.1300388	0.18039876	0.33173013	0.21647853	-0.1270303	0.25255829	-0.38100579	0.28863806	-0.074179143	0.32471782	0.067863896	0.36079761	0.19178794	0.39687741	-0.0034645889	0.4329572	-0.211178	0.469037	-0.11503337	0.50511682	0.076862879	0.54119664	0.26840633	0.57727647	0.33391935	0.61335635	0.34521556	0.64943618	0.26924968	0.68551606	-0.031184463	0.72159594	-0.32616693	0.75767583	-0.32921776	0.79375577	-0.025149429	0.82983571	0.084395945	0.86591566	0.030580897	0.9019956	0.056142516	0.9380756	0.054685649	0.9741556	0.25289571	1.0102355	0.37375861	1.0463157	0.055818927	1.0823957	0.023280209	1.1184758	0.23426712	1.1545559	0.20905493	1.190636	0.079161584	1.2267162	0.021434791	1.2627964	-0.070227414	1.2988765	0.0095298039	1.3349568	0.17572969	1.371037	0.20359099	1.4071172	0.18739456	1.4431976	0.054697562	1.479278	-0.17752232	1.5153583	-0.26131767	1.5514387	-0.21523213	1.5875192	-0.038457893	1.6235996	0.10241485	1.6596801	0.086548135	1.6957606	-0.013371592
