66.1	0.358567322	0.971177005	0.011773797
66.2	0.357777946	0.972128399	0.011817236
66.3	0.357271493	0.970645551	0.011726591
66.4	0.356798193	0.972686747	0.011676175
66.5	0.356063158	0.972130827	0.011553068
66.6	0.355159159	0.971951952	0.01163536
66.7	0.354368816	0.974569715	0.011557736
66.8	0.353866766	0.970513473	0.011512485
66.9	0.351765321	0.973007474	0.011570329
67	0.351589552	0.973004478	0.011252149
67.1	0.351174367	0.971529061	0.011288644
67.2	0.351247024	0.97193006	0.011358125
67.3	0.351004458	0.972852897	0.011438187
67.4	0.349848665	0.973311573	0.01130546
67.5	0.348711111	0.972533333	0.011142741
67.6	0.348642012	0.971485207	0.011333994
67.7	0.34685229	0.972906942	0.011242408
67.8	0.34649115	0.972528024	0.011121726
67.9	0.345419735	0.974307806	0.011091679
68	0.345394118	0.972047059	0.011050956
68.1	0.345038179	0.973581498	0.010916373
68.2	0.344912023	0.97327566	0.010891525
68.3	0.342787701	0.973831625	0.011056676
68.4	0.343146199	0.971230994	0.011014737
68.5	0.342745985	0.97169927	0.010938526
68.6	0.341475219	0.974379009	0.010818557
68.7	0.340799127	0.97328821	0.010784672
68.8	0.340780523	0.973731105	0.010897078
68.9	0.339930334	0.972454282	0.010707388
69	0.338962319	0.97257971	0.010750232
69.1	0.33859479	0.975377713	0.010648017
69.2	0.337771676	0.97508815	0.010665535
69.3	0.337334776	0.973176046	0.01065518
69.4	0.337432277	0.974102305	0.010508573
69.5	0.335214388	0.974479137	0.010428245
69.6	0.335860632	0.974530172	0.010466523
69.7	0.33451076	0.973612626	0.010386714
69.8	0.333462751	0.974504298	0.010404756
69.9	0.333609442	0.973872675	0.010312232
70	0.331907143	0.975367143	0.010335471
70.1	0.332071327	0.97532525	0.010229971
70.2	0.331549858	0.974482906	0.010170855
70.3	0.331732575	0.974745377	0.010306117
70.4	0.330146307	0.974166193	0.010191946
70.5	0.329785816	0.973313475	0.010250383
70.6	0.328209632	0.974858357	0.009979589
70.7	0.32744413	0.973644979	0.010000212
70.8	0.327107345	0.974062147	0.009939336
70.9	0.325885755	0.974925247	0.009993032
71	0.325201408	0.975170423	0.009947085
71.1	0.325133615	0.974481013	0.010101927
71.2	0.323757022	0.975088483	0.009952893
71.3	0.32388359	0.975513324	0.00985547
71.4	0.324781513	0.976757703	0.009855546
71.5	0.323572028	0.974822378	0.009834853
71.6	0.321958101	0.975909218	0.009751173
71.7	0.321421199	0.97490516	0.009666444
71.8	0.320885794	0.975683844	0.009668008
71.9	0.320173853	0.97554242	0.009621836
72	0.319640278	0.9753125	0.009719597
72.1	0.319257975	0.973626907	0.009652621
72.2	0.319137119	0.974342105	0.009630152
72.3	0.318828492	0.973856155	0.00966816
72.4	0.317654696	0.975258287	0.009462058
72.5	0.316372414	0.975208276	0.009514993
72.6	0.316359504	0.97553719	0.009476267
72.7	0.314632737	0.975173315	0.009597497
72.8	0.313968407	0.976239011	0.009291484
72.9	0.313403292	0.975278464	0.009305473
73	0.313328767	0.975738356	0.009429658
73.1	0.311994528	0.975313269	0.009400629
73.2	0.311829235	0.976144809	0.009276311
73.3	0.311420191	0.977306958	0.009138499
73.4	0.310119891	0.976253406	0.00926079
73.5	0.31032517	0.97372381	0.009211714
73.6	0.310421196	0.976418478	0.009154973
73.7	0.308546811	0.974652646	0.00907536
73.8	0.307844173	0.974849593	0.009156084
73.9	0.308373478	0.973955345	0.009139066
74	0.306278378	0.974083784	0.009043324
74.1	0.306184885	0.975747638	0.009163806
74.2	0.305889488	0.976355795	0.008917817
74.3	0.304300135	0.976204576	0.008956205
74.4	0.303775538	0.97575	0.008960605
74.5	0.304218792	0.97647651	0.009035342
74.6	0.301900804	0.975386059	0.009000107
74.7	0.303310576	0.974935743	0.008849277
74.8	0.302421123	0.974705882	0.008859104
74.9	0.30217223	0.975451268	0.00873976
75	0.301845333	0.974872	0.008792613
75.1	0.300134487	0.97724767	0.008734714
75.2	0.299910904	0.978586436	0.008669628
75.3	0.29900664	0.975508632	0.008713772
75.4	0.298923077	0.974145889	0.008651167
75.5	0.29862649	0.97525298	0.008681351
75.6	0.297281746	0.973465608	0.008757368
75.7	0.296256275	0.9744214	0.008708388
75.8	0.295829815	0.975840369	0.008485726
75.9	0.295940711	0.97671278	0.00862361
76	0.294486842	0.975002632	0.008425934
76.1	0.295261498	0.975558476	0.008464244
76.2	0.29248294	0.975233596	0.008602795
76.3	0.292545216	0.97521363	0.008574037
76.4	0.29196466	0.978624346	0.008607723
76.5	0.291932026	0.973637908	0.008363059
76.6	0.290895561	0.975631854	0.008537963
76.7	0.289847458	0.975960887	0.008350508
76.8	0.289488281	0.97378125	0.008264674
76.9	0.289210663	0.975910273	0.008165579
77	0.288876623	0.974828571	0.008326545
77.1	0.288033722	0.973875486	0.00823476
77.2	0.287867876	0.975119171	0.008210557
77.3	0.286884864	0.976122898	0.008325071
77.4	0.286003876	0.974196382	0.008182661
77.5	0.286072258	0.975984516	0.008153252
77.6	0.285534794	0.976132732	0.008179214
77.7	0.284733591	0.975075933	0.008134788
77.8	0.285354756	0.975272494	0.008155707
77.9	0.283141207	0.974102696	0.00799534
78	0.282189744	0.973833333	0.008073808
78.1	0.282302177	0.974992318	0.008026965
78.2	0.281340153	0.974823529	0.007987813
78.3	0.281390805	0.974015326	0.008016462
78.4	0.280215561	0.974997449	0.007827513
78.5	0.280122293	0.975670064	0.007953618
78.6	0.279910941	0.973655216	0.007837061
78.7	0.278961881	0.974547649	0.007856874
78.8	0.278642132	0.975189086	0.007838718
78.9	0.277553866	0.974324461	0.007782725
79	0.277089873	0.976375949	0.007660608
79.1	0.276900126	0.974134008	0.007804286
79.2	0.275035354	0.975987374	0.007858371
79.3	0.275351828	0.975577554	0.007870214
79.4	0.27511335	0.975241814	0.00779728
79.5	0.274386164	0.973953459	0.007643899
79.6	0.27359799	0.975508794	0.007663618
79.7	0.272750314	0.972414053	0.00758522
79.8	0.271810777	0.975056391	0.007750664
79.9	0.270938673	0.974241552	0.007621214
80	0.27156375	0.9756075	0.007601013
80.1	0.270360799	0.97521598	0.00765171
80.2	0.269894015	0.972359102	0.007595935
80.3	0.26933873	0.973374844	0.007672902
80.4	0.26866791	0.97444403	0.007490958
80.5	0.268730435	0.974434783	0.007571714
80.6	0.267377171	0.972663772	0.007625397
80.7	0.267741016	0.972918216	0.007482243
80.8	0.266326733	0.973649752	0.007475545
80.9	0.265573548	0.974117429	0.007375674
81	0.266135802	0.973874074	0.007414765
81.1	0.264826141	0.974191122	0.007453724
81.2	0.264226601	0.971921182	0.007423621
81.3	0.263175892	0.973215252	0.007269385
81.4	0.263197789	0.972850123	0.007236536
81.5	0.26162454	0.973226994	0.007296699
81.6	0.261906863	0.970991422	0.007472782
81.7	0.260974296	0.972637699	0.007279951
81.8	0.2614022	0.973042787	0.007201601
81.9	0.261498168	0.970875458	0.007215079
82	0.260128049	0.970465854	0.00730261
82.1	0.259688185	0.973658952	0.007152862
82.2	0.258170316	0.974555961	0.007216533
82.3	0.258407047	0.973383961	0.007135905
82.4	0.257899272	0.974759709	0.007228046
82.5	0.256652121	0.971213333	0.007082679
82.6	0.256761501	0.972450363	0.00713138
82.7	0.256620314	0.972772672	0.00701919
82.8	0.255164251	0.97242029	0.007155725
82.9	0.254676719	0.971622437	0.00712275
83	0.254010843	0.971468675	0.007075108
83.1	0.253067389	0.969756919	0.007127497
83.2	0.253236779	0.97108774	0.00691857
83.3	0.252686675	0.97139976	0.006791753
83.4	0.252113909	0.971464029	0.00690205
83.5	0.251729341	0.969023952	0.006946
83.6	0.251629187	0.970931818	0.006958433
83.7	0.251164875	0.970175627	0.006805484
83.8	0.249878282	0.969929594	0.006926181
83.9	0.250072706	0.969476758	0.006899273
84	0.248989286	0.969907143	0.006890333
84.1	0.248601665	0.970260404	0.006901902
84.2	0.248064133	0.969699525	0.006700499
84.3	0.247608541	0.969087782	0.006770937
84.4	0.245810427	0.969665877	0.006769467
84.5	0.246661538	0.96883787	0.006781574
84.6	0.246224586	0.969117021	0.006668712
84.7	0.245422668	0.968957497	0.006876919
84.8	0.244768868	0.969866745	0.00676704
84.9	0.245632509	0.969551237	0.006737597
85	0.242592941	0.968269412	0.006633
85.1	0.243578143	0.968726204	0.006674442
85.2	0.242658451	0.969710094	0.006542723
85.3	0.242363423	0.967038687	0.006515404
85.4	0.24168267	0.96640281	0.006703232
85.5	0.24134269	0.967755556	0.006532398
85.6	0.241341121	0.96723715	0.006502769
85.7	0.240632439	0.967429405	0.006635776
85.8	0.239783217	0.96694289	0.006527459
85.9	0.23893248	0.966923166	0.006461106
86	0.238556977	0.967213953	0.006489953
86.1	0.238437863	0.966011614	0.006443345
86.2	0.237588167	0.965958237	0.006462796
86.3	0.236793743	0.966336037	0.006524125
86.4	0.236673611	0.966280093	0.006427465
86.5	0.236202312	0.966024277	0.006423329
86.6	0.235685912	0.967163972	0.00650627
86.7	0.234252595	0.966280277	0.006452953
86.8	0.233774194	0.966743088	0.006485253
86.9	0.234024166	0.964109321	0.006457077
87	0.233644828	0.96527931	0.006371356
87.1	0.232362801	0.962801378	0.006378553
87.2	0.232744266	0.964776376	0.006323475
87.3	0.231873998	0.964091638	0.006290607
87.4	0.231496568	0.963940503	0.006236716
87.5	0.231355429	0.965187429	0.006256697
87.6	0.230191781	0.964262557	0.006341461
87.7	0.230476625	0.964310148	0.006161482
87.8	0.230069476	0.963720957	0.006184613
87.9	0.229632537	0.962457338	0.006270057
88	0.237580682	0.962118182	0.006146534
88.1	0.250651532	0.962992054	0.006266005
88.2	0.250291383	0.962078231	0.006141825
88.3	0.250340883	0.962421291	0.006180578
88.4	0.251873303	0.962540724	0.006086097
88.5	0.253534463	0.961751412	0.006185243
88.6	0.253658014	0.963319413	0.006122935
88.7	0.257016911	0.962351747	0.006038929
88.8	0.258744369	0.961583333	0.006026104
88.9	0.261206974	0.96063892	0.006150832
89	0.264170787	0.958817978	0.005981584
89.1	0.267111111	0.958817059	0.006026611
89.2	0.267815022	0.960653587	0.006115942
89.3	0.267490482	0.961109742	0.006074367
89.4	0.266604027	0.95996085	0.006047819
89.5	0.265693855	0.958376536	0.006047665
89.6	0.266789063	0.961768973	0.006031574
89.7	0.265263099	0.957234114	0.006054526
89.8	0.265056793	0.957402004	0.006057082
89.9	0.26527475	0.960280311	0.005931157
90	0.264415556	0.960185556	0.005980344
90.1	0.264279689	0.957994451	0.005956393
90.2	0.263312639	0.959235033	0.005902317
90.3	0.262750831	0.957928018	0.005939158
90.4	0.262053097	0.958350664	0.005877931
90.5	0.261225414	0.956228729	0.005872707
90.6	0.261410596	0.955746137	0.005772914
90.7	0.260804851	0.957800441	0.005836803
90.8	0.259854626	0.957853524	0.005758546
90.9	0.259365237	0.954423542	0.005772453
91	0.258126374	0.954643956	0.005748319
91.1	0.258312843	0.954392975	0.005896718
91.2	0.258432018	0.954480263	0.005781568
91.3	0.258266156	0.954972618	0.005808401
91.4	0.256652079	0.952817287	0.005817626
91.5	0.256954098	0.954092896	0.005631224
91.6	0.256228166	0.955429039	0.005776943
91.7	0.255458015	0.9528506	0.005777819
91.8	0.253786492	0.953605664	0.005667854
91.9	0.254413493	0.952442873	0.005653362
92	0.253566304	0.953486957	0.00569087
92.1	0.253561346	0.950976113	0.005597448
92.2	0.253439262	0.952259219	0.005670239
92.3	0.251867822	0.951744312	0.005633164
92.4	0.251330087	0.950877706	0.005617359
92.5	0.252105946	0.952417297	0.005640551
92.6	0.251688985	0.951167387	0.005689503
92.7	0.250495146	0.951100324	0.00562123
92.8	0.24983944	0.950508621	0.005589871
92.9	0.249926803	0.949008611	0.005637546
93	0.25003871	0.951160215	0.005557172
93.1	0.248625134	0.948346939	0.005615811
93.2	0.247854077	0.950993562	0.005608498
93.3	0.248538049	0.949219721	0.005538628
93.4	0.246485011	0.949423983	0.005504379
93.5	0.247582888	0.947878075	0.005520952
93.6	0.246558761	0.947208333	0.005459765
93.7	0.245924226	0.945998933	0.005507759
93.8	0.245317697	0.946165245	0.005546887
93.9	0.245166134	0.945953142	0.005516613
94	0.244844681	0.947343617	0.005408117
94.1	0.244125399	0.946151966	0.005476897
94.2	0.243808917	0.944404459	0.00543482
94.3	0.24216649	0.9458579	0.005384857
94.4	0.243144068	0.943305085	0.005518506
94.5	0.242622222	0.945189418	0.005472476
94.6	0.242039112	0.944484144	0.005355074
94.7	0.241800422	0.943625132	0.005370634
94.8	0.240248945	0.941617089	0.005448892
94.9	0.239893572	0.941741834	0.00546569
95	0.240023158	0.943841053	0.005333337
95.1	0.238812829	0.942416404	0.005339989
95.2	0.238844538	0.943828782	0.00532479
95.3	0.238520462	0.942947534	0.005350283
95.4	0.237928721	0.941763103	0.005293868
95.5	0.237934031	0.938912042	0.005287749
95.6	0.237784519	0.939141213	0.005241255
95.7	0.23638558	0.941428422	0.005262654
95.8	0.236504175	0.941656576	0.005201441
95.9	0.235672576	0.938356621	0.005256038
96	0.2355	0.937914583	0.0053195
96.1	0.234609781	0.938959417	0.005309844
96.2	0.235046778	0.938945946	0.00522738
96.3	0.233478712	0.939179647	0.005314839
96.4	0.23383195	0.937634855	0.005150674
96.5	0.233047668	0.93614715	0.005193057
96.6	0.232299172	0.936746377	0.005288344
96.7	0.232223371	0.936135471	0.005116308
96.8	0.231756198	0.935729339	0.005254442
96.9	0.231271414	0.936050568	0.005153643
97	0.230928866	0.936072165	0.005120835
97.1	0.229791967	0.933472709	0.00516033
97.2	0.229772634	0.933547325	0.005003086
97.3	0.230241521	0.932578623	0.00512147
97.4	0.229858316	0.933737166	0.005152936
97.5	0.229603077	0.934268718	0.005209138
97.6	0.228	0.932271516	0.005068637
97.7	0.22688741	0.933310133	0.005106776
97.8	0.227804703	0.932797546	0.005097812
97.9	0.227585291	0.930579162	0.00504618
98	0.226221429	0.931247959	0.005068214
98.1	0.225833843	0.930476045	0.004965759
98.2	0.225290224	0.930190428	0.005037678
98.3	0.224916582	0.928730417	0.005016724
98.4	0.224643293	0.929279472	0.004982642
98.5	0.224492386	0.929272081	0.004950964
98.6	0.223942191	0.928889452	0.004895984
98.7	0.223981763	0.926248227	0.004982503
98.8	0.223088057	0.926677126	0.005020638
98.9	0.222735086	0.926722952	0.004919171
99	0.221517172	0.926544444	0.004961677
99.1	0.221515641	0.925706357	0.005022583
99.2	0.221424395	0.927559476	0.004959587
99.3	0.220655589	0.927362538	0.004940755
99.4	0.22060664	0.924172032	0.004946801
99.5	0.219774874	0.923510553	0.004826492
99.6	0.220230924	0.922544177	0.004952018
99.7	0.219353059	0.924978937	0.004898596
99.8	0.218534068	0.921034068	0.00487514
99.9	0.218612613	0.921977978	0.004933233
100	0.217807	0.922034	0.00488181
100.1	0.21820979	0.922734266	0.004867952
100.2	0.217043912	0.921416168	0.004893743
100.3	0.21604985	0.920645065	0.004748963
100.4	0.215938247	0.919193227	0.004756285
100.5	0.215845771	0.919812935	0.004890677
100.6	0.215164016	0.91788668	0.004841909
100.7	0.214900695	0.917775571	0.004858858
100.8	0.21453869	0.919143849	0.004772143
100.9	0.213955401	0.915721506	0.004753746
101	0.213092079	0.918393069	0.00484095
101.1	0.213232443	0.917551929	0.004835282
101.2	0.212682806	0.91612747	0.004799279
101.3	0.212678184	0.915853899	0.004854018
101.4	0.212003945	0.914501972	0.004749635
101.5	0.2115133	0.915399015	0.004789655
101.6	0.212227362	0.914290354	0.004745197
101.7	0.210305801	0.913870206	0.004798161
101.8	0.209927308	0.912935167	0.004740599
101.9	0.210618253	0.913113837	0.004755348
102	0.209738235	0.91140098	0.004747098
102.1	0.209468168	0.911274241	0.004751763
102.2	0.208394325	0.910688845	0.004693434
102.3	0.208774194	0.910079179	0.004609062
102.4	0.208249023	0.909344727	0.004673564
102.5	0.207089756	0.908988293	0.004655659
102.6	0.207306043	0.909111111	0.004683606
102.7	0.20612074	0.910632911	0.004709591
102.8	0.206588521	0.910672179	0.004771012
102.9	0.2063207	0.909997085	0.004496968
103	0.205282524	0.906843689	0.004653728
103.1	0.205392823	0.90671872	0.004561106
103.2	0.204453488	0.908169574	0.00459407
103.3	0.204851888	0.905216844	0.0046588
103.4	0.204065764	0.905928433	0.004664188
103.5	0.202705314	0.906414493	0.004594435
103.6	0.202716216	0.904721042	0.004564807
103.7	0.202935391	0.90383028	0.004579084
103.8	0.20199422	0.902403661	0.00463947
103.9	0.201519731	0.90085563	0.004547873
104	0.200598077	0.902294231	0.004493615
104.1	0.201001921	0.903259366	0.004573055
104.2	0.201166987	0.90015739	0.004567006
104.3	0.199973154	0.900649089	0.004502148
104.4	0.200085249	0.900224138	0.004572184
104.5	0.200043062	0.898990431	0.004571847
104.6	0.199023901	0.897884321	0.004509235
104.7	0.198903534	0.896660936	0.004457937
104.8	0.198158397	0.897741412	0.004449437
104.9	0.197168732	0.897236416	0.004471983
105	0.197871429	0.895427619	0.004508171
105.1	0.196990485	0.895682207	0.004429115
105.2	0.197468631	0.894865019	0.004555979
105.3	0.196682811	0.895636277	0.004400076
105.4	0.19664611	0.894047438	0.004439573
105.5	0.196320379	0.894303318	0.00444091
105.6	0.195947917	0.89314678	0.004410114
105.7	0.195488174	0.893253548	0.004336131
105.8	0.194659735	0.892965974	0.004393365
105.9	0.194124646	0.893249292	0.004445609
106	0.194374528	0.890141509	0.004416123
106.1	0.193404336	0.891624882	0.004358586
106.2	0.193151601	0.888783427	0.004310885
106.3	0.193763876	0.889860771	0.004352606
106.4	0.192692669	0.889278195	0.004352246
106.5	0.191995305	0.889105164	0.004302977
106.6	0.191927767	0.888900563	0.004391501
106.7	0.191381443	0.88616776	0.004338875
106.8	0.191096442	0.885357678	0.00435426
106.9	0.190203929	0.886084191	0.004284266
107	0.190385047	0.887352336	0.004304327
107.1	0.189155929	0.88410084	0.00423381
107.2	0.189208022	0.884354478	0.004402519
107.3	0.189144455	0.883108108	0.004363206
107.4	0.188362197	0.883981378	0.004354013
107.5	0.18844	0.88179907	0.00424906
107.6	0.187677509	0.88192658	0.004257435
107.7	0.188073352	0.881684308	0.004296574
107.8	0.187573284	0.882116883	0.004281382
107.9	0.186454124	0.879264133	0.004313309
108	0.187212037	0.880892593	0.004263972
108.1	0.185481036	0.879026827	0.0041921
108.2	0.186687616	0.878093346	0.004232486
108.3	0.18578855	0.876269621	0.004253167
108.4	0.185828413	0.878174354	0.004167482
108.5	0.185712442	0.876387097	0.004239622
108.6	0.18460221	0.877001842	0.004237072
108.7	0.184044158	0.875555658	0.004174351
108.8	0.183769301	0.874908088	0.00422886
108.9	0.18310652	0.874479339	0.004270202
109	0.182745872	0.873344954	0.004204321
109.1	0.183312557	0.873646196	0.004211311
109.2	0.182414835	0.872817766	0.004225495
109.3	0.182028362	0.871624886	0.004219433
109.4	0.181200183	0.869684644	0.004214516
109.5	0.181505023	0.868933333	0.004144685
109.6	0.180847628	0.870596715	0.004189599
109.7	0.180771194	0.87133546	0.004109298
109.8	0.180472678	0.868365209	0.004128998
109.9	0.179862602	0.867179254	0.004183003
110	0.179865455	0.869643636	0.0040542
110.1	0.178514986	0.867359673	0.00411228
110.2	0.179400181	0.86642196	0.004180926
110.3	0.178475068	0.866262919	0.004112375
110.4	0.178727355	0.863995471	0.004120326
110.5	0.178127602	0.86338552	0.00416295
110.6	0.178098553	0.862359855	0.004126474
110.7	0.176715447	0.862826558	0.00405598
110.8	0.176902527	0.861349278	0.004123764
110.9	0.176567178	0.863142471	0.004086114
111	0.176	0.860232432	0.004014432
111.1	0.175731773	0.860065707	0.004072295
111.2	0.174857914	0.860027878	0.004147437
111.3	0.17471788	0.859107817	0.004026532
111.4	0.174620287	0.858085278	0.004112864
111.5	0.174917489	0.858313004	0.004042771
111.6	0.173975806	0.858786738	0.003970914
111.7	0.174029543	0.857418979	0.004009588
111.8	0.173494633	0.856866726	0.004031306
111.9	0.173385165	0.856168007	0.004064933
112	0.172672321	0.855832143	0.004027777
112.1	0.172669938	0.853985727	0.003938564
112.2	0.172081105	0.852932264	0.003971426
112.3	0.171481745	0.853527159	0.004028032
112.4	0.171353203	0.852340747	0.004007002
112.5	0.170808	0.851100444	0.003959227
112.6	0.17122913	0.850976909	0.004013686
112.7	0.170738243	0.851500444	0.004006185
112.8	0.17037766	0.849483156	0.004044051
112.9	0.169599646	0.848822852	0.003961816
113	0.169628319	0.848360177	0.003978531
113.1	0.169290009	0.84869496	0.004056684
113.2	0.168709364	0.84710689	0.003914125
113.3	0.169110327	0.847296558	0.00400105
113.4	0.168346561	0.847819224	0.003929074
113.5	0.16774978	0.844509251	0.004016282
113.6	0.167320423	0.844149648	0.003958292
113.7	0.16773263	0.843031662	0.003982076
113.8	0.167223199	0.843153779	0.003886582
113.9	0.167097454	0.842399473	0.003933775
114	0.166288596	0.841618421	0.003910605
